Date,LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG,LMCADY_acu_5d,LMCADY_std_5d
2006-09-18,0.024759284731774356,0.024447191319873607,-0.001977204000930488,0.03302876480541461,0.000992521990802242,0.011702480346615918,0.002725366876310309,0.007421443233854408,0.013567162633341345,0.03424340583063401,0.013654161767448159,0.009679231586643277
2006-09-19,0.006040268456375841,0.007641775036868248,0.0015149749446450311,0.1480704972810063,-0.002172300519232895,-0.01051561742763818,-0.0019413995997729083,-0.03354231974921629,-0.023075613079019175,-0.03489932885906044,0.025589106307299492,0.012307803159946725
2006-09-20,-0.006137424949966608,-0.0055880787653006525,-0.0015126832673958424,0.032414540889117216,0.0052112173919640625,-0.006558758238892737,0.002783097917165245,-0.019461563412260685,0.005491153142159755,0.011126564673157091,0.02520935943689695,0.01239127217746883
2006-09-21,0.01490132903745467,0.017126036928017063,-0.007108728586411872,0.08042673152396218,-0.005395493442400312,0.014257204438413051,0.0001492136440957026,0.018690043003638745,0.01282940360610274,0.024759284731774578,-0.013059982111323754,0.014670569418068671
2006-09-22,-0.001984126984126977,-0.00013154433043938152,-0.00046948356807519076,0.05530543333674398,-0.0024658012336593593,-0.00782206271250474,-0.004803962523124761,-0.016885858093846462,0.009243409791167334,-0.0017897091722596237,-0.0038617711142178157,0.015606245064532311
2006-09-25,-0.004638833664678543,-0.005394027101697119,0.002583372475340573,0.017016531730256412,0.008815162993048187,-0.0022890294756172658,0.0017389740053370684,0.01486374896779541,0.002035278154681075,0.00806813088301217,-0.0044138328074466715,0.0156490115890554
2006-09-26,0.018641810918774926,0.01957671957671958,0.0029280862028577825,0.016588807321956445,0.0075167562595654935,0.0048741548305843985,0.005596959085331088,-0.007160292921074118,0.0020311442112390665,0.013339261894175225,-0.04738547462263498,0.013214201025638913
2006-09-27,-0.005228758169934622,-0.0059678256357031945,0.0007006890108607333,-0.02208571696520678,0.00018707813879692559,0.004805571221768279,0.006934936603369302,0.031961973446976044,0.018750000000000044,0.02237823606845124,-0.08061732232298735,0.01836236634502812
2006-09-28,-0.018396846254927768,-0.02114330462020364,0.0009335978527249544,-0.010021577559338302,0.0019153218264389427,0.00607272784541002,0.0017735213265939187,-0.0031766200762389785,-0.002984579671696297,-0.009012875536480669,-0.020941647678700992,0.02999387525300835
2006-09-29,0.010040160642570184,0.009066666666666556,0.0030313629474176818,-0.013852562239659028,-0.0024642497106375227,0.001565997626896909,-0.0018589005930779168,0.002390057361376652,-0.004989190088142359,-0.009094846253789535,-0.007773967053047226,0.031962147825961934
2006-10-02,-0.0033134526176276102,-0.005946088794925974,-0.004998256422178438,0.0,-0.0033910993000710876,-0.0076458239297410024,0.0017441172992787024,-0.029883961214433263,-0.0026742436904561018,0.004807692307692291,-0.002495078685129548,0.03186787798185896
2006-10-03,-0.02393617021276595,-0.02339492223846873,0.0012850467289720058,-0.0032907662082515277,0.0020956644533245417,-0.0167507068446755,-0.0020656889072505624,-0.03850565295756192,-0.03720462543991965,-0.06046107003044787,0.018763376735339454,0.029369716181866488
2006-10-04,-0.04223433242506813,-0.03919967333605556,0.001516742503792079,0.03252353028137778,0.012075466041031158,0.005114217743170224,0.005263624804092482,0.012440354464894332,-0.01305483028720622,0.0009259259259259967,0.07094311162632616,0.016926431745847063
2006-10-05,0.03826458036984359,0.03853237002408272,0.0009319664492077884,0.02018803989882123,0.0022218601413102057,0.016677832818797977,0.00726577437858511,0.010435953543174614,0.012874779541446113,0.02590194264569834,0.026730424561292265,0.011802761611163897
2006-10-06,0.022057816139197106,0.022234347292320322,0.006750465549348217,0.010104790419161569,-0.0026898804333368442,0.005539560045445091,-0.004614216459319032,-0.004497751124437843,-0.00034825004353111755,0.003155996393146898,0.00197183122140987,0.007268972433659721
2006-10-09,-0.0013404825737265424,-0.0006672004270082965,0.0005780346820809523,-0.01824749907373102,0.0008002489663452295,0.015394141272174089,0.0009975355005282793,0.0033467202141901353,0.005225570458108342,0.01528089887640438,0.04339555802028827,0.019340009429619383
2006-10-10,-0.0026845637583892135,-0.002136466817999727,0.005430387059503161,0.017454476837437394,0.0020434454266802238,-0.01066619995517104,0.0018465326220762357,-0.02401601067378245,-0.007104487957026562,-0.010624169986719667,0.026847612245505803,0.022765998094446713
2006-10-11,0.010767160161507361,0.012980061554931144,0.001149161112388164,0.03644287833827886,-0.002563875219813494,0.0037869806324586364,-0.001726105146133694,-0.015892002734107957,0.0,0.004921700223713632,0.014584817252911608,0.022398719986273165
2006-10-12,-0.003994673768308976,-0.005680317040951177,-0.0022956841138659367,-0.0067996779099936955,0.009541094114596804,0.00260644208596994,0.0069456655530155675,0.004688313943392863,0.010994764397905588,0.012466607301869992,0.021112205382674998,0.021958258648363878
2006-10-13,-0.002673796791443861,-0.002524246047562073,0.0023009664058906143,0.045401315196829106,0.002047210583858483,0.013277108998484,0.0033761168834949284,0.01227099896301409,0.01916105644743671,0.02330694810905909,0.011136451430237115,0.023145623811519956
2006-10-16,0.04128686327077746,0.040756526371870105,-0.0013774104683196287,-0.02498922878069798,0.002519002357903366,0.02169105764296897,0.005105148658448133,0.023390814410107597,0.009485094850948617,0.01847872797593464,-0.032652775363573916,0.008696921851274428
2006-10-17,-0.01660659114315144,-0.018684412592782196,-0.0014942528735631955,-0.014626601855943444,-0.0036594451667567585,-0.005983825084523664,-0.005252373668869548,-0.016850183516850192,-0.009899328859060419,-0.010126582278480956,-0.02163930576774975,0.005741749041902003
2006-10-18,0.001439979054850049,0.000717266562336949,0.00011511453896617674,0.0016592672317143897,0.0014002419266156974,-0.007907791578088075,0.002872145986248631,-0.021720685559137975,0.0001694628029147438,0.0038363171355497716,-0.027154653097779646,0.005013848567280213
2006-10-19,0.0013071895424836555,0.0008470710888122124,-0.007366482504604033,-0.00582020057306587,0.0007320858590296186,0.010271330591009376,0.0030953482990048187,0.014744145706851786,0.01558793629278199,0.027600849256900206,-0.03001056307771277,0.004219622963231582
2006-10-20,-0.01305483028720622,-0.012499999999999956,0.0003478664192950731,0.011753580113482931,0.0011997424942937762,-0.005334006263271407,0.0020764239365538284,-0.02871794871794875,-0.013179846513179827,-0.016942148760330622,-0.014021566835093369,0.004121585815387569
2006-10-23,-0.001984126984126977,-0.003032700421940926,0.005100266604845194,0.008189789468999065,0.006152272395148373,0.0010454685641008155,0.0029067257604973307,0.035022879267863516,-0.01614539306846996,-0.015973097940310987,-0.02556495627675237,0.006704895073986281
2006-10-24,-0.0066269052352551094,-0.00767094299695803,-0.00011532695190852316,0.012317336982914595,0.0002614341113420515,0.004453164599533599,0.0006026170798898445,0.009182111885733812,0.007732623077584044,0.009397693293464293,-0.017419050598290853,0.006914358756171684
2006-10-25,-0.004669779853235467,-0.004798080767692947,-0.0036908881199539945,0.007588312254688256,0.0035211778884547407,0.013236888222164955,0.004531245518942351,0.034540859309182714,0.007843805951061267,0.009733389758781241,-0.04442836216698309,0.014541585608219132
2006-10-26,-0.0013404825737265424,-0.002008838891120912,-0.005672609400324102,0.0025536703601107824,0.0049629945812201814,-0.001895953293341024,0.006195220829645853,-0.01693811074918561,0.010320615853142812,0.018440905280804776,-0.02862013969502719,0.017770564110775648
2006-10-27,0.0026845637583892135,0.0034889962426194465,-0.0038421236465245867,0.008634460130380273,-0.008458775169355448,0.0037884677575261705,-0.0034899557371468326,0.006461232604373812,0.00468893912752244,-0.007407407407407418,-0.019810372723385594,0.01928464792798199
2006-10-30,-0.01338688085676043,-0.014576089863599928,0.0003506311360448322,-0.006720027393742223,0.00042836191499562304,-0.014944132515282482,-0.003473705190626619,-0.03934156378600828,0.006917243103591986,0.004145936981757803,-0.0015485276212353627,0.018484612281035182
2006-10-31,0.0013568521031208647,0.00047496268150348797,-0.003154574132492205,0.0016375075411532158,7.257262705673284e-06,-0.002579994786198303,0.002171490614017557,0.006339958875942298,0.004138387684158307,0.014863748967795187,0.004912925882232355,0.01877674135784069
2006-11-01,-0.031165311653116534,-0.03180739233638519,0.001172058134083498,-0.00610910342453963,-0.00735155376866925,0.004235182406578719,-0.0016535994297932621,-0.00034054146092277193,0.018133860863831286,0.013832384052075097,-0.004273806182003792,0.022804859002515547
2006-11-02,0.01328671328671338,0.01379938358083499,-0.0009365488176070746,0.0031166132802353808,-0.00034361497576418376,0.007960678926048459,-0.0017134534654597022,-0.014137284959972685,0.011496113989637236,0.010433386837881198,0.010940894744203566,0.026035326660927227
2006-11-03,0.011732229123533555,0.012298763214261044,0.004335598781345151,0.020195046172434727,-0.002223294864481362,0.005172424003742737,-0.0013445089681608513,0.02176917760884578,0.004322074595805914,0.001588562351072298,-0.056997069127051714,0.0354613221279873
2006-11-06,0.004092769440654953,0.0036857552385503034,0.0004666900011667252,0.05566364943744184,0.011346478047350228,0.0026601009601108228,0.009109137782870036,0.014879945891105972,-0.006694293911380211,0.0023790642347343294,-0.058581222800271227,0.035299556125326155
2006-11-07,0.008152173913043459,0.006936416184971206,-0.003731778425655863,0.021916820258033543,0.0022177448578759584,0.0024180009742515995,0.00630180538208247,-0.018160613128957115,0.0025673940949935137,-0.0031645569620254443,-0.07998104656406801,0.03373525348555493
2006-11-08,-0.040431266846361225,-0.040994124400621335,-0.00023410979749516336,0.00623407175063706,0.0020826704463279277,-0.00029250838543581903,-0.0019181946403384886,0.015272357033768946,-0.01440460947503197,-0.011904761904761973,-0.029300981453144415,0.03191101918648822
2006-11-09,0.028792134831460592,0.029014084507042348,-0.002692893103851901,-0.03787406483790523,-0.005332967699102298,0.010834185999466506,-0.002515403312418729,0.022229650676917956,0.028596947060734124,0.04698795180722892,-0.07284994968111702,0.025263534967399616
2006-11-10,-0.0552901023890785,-0.05563920065699424,-0.0012913829537452015,0.0054268589016686075,0.0018645752468569032,-0.024240216437962037,0.002210069985549401,-0.02567037279267481,-0.007656967840735107,-0.0003835826620637306,-0.019423138404653706,0.010584542808134182
2006-11-13,0.0021676300578035157,0.0021016015653307907,0.003526507581991467,0.0399581084347056,0.0025490622058077506,-0.005759979644782365,-0.0012439569138559259,-0.016949152542372947,-0.004550082728776772,-0.009976976208748933,-0.014577215949289846,0.011455720872542777
2006-11-14,-0.012977649603460706,-0.014463407578825582,-0.0008199601733630546,0.0032922767061740466,0.006356452521633527,0.00335558631576105,0.004868797237240763,-0.005121201775349915,-0.007703372223110239,-0.007751937984496138,0.02190615639759208,0.013666985400747265
2006-11-15,0.009495982468955333,0.009685940710302265,0.0003516998827666207,-0.003281473188433748,0.0024045018015819153,0.00540628480608718,0.002676131722020303,0.008236101578586119,0.0035755701584847532,0.008593749999999956,-0.0002761933905613967,0.015045343409505663
2006-11-16,-0.01447178002894356,-0.014534883720930258,0.001875073245048542,0.0032922767061740466,0.0022841676392877375,-0.015110967276167342,0.0010114064168118553,-0.04254594962559566,-0.007783662333493813,-0.0015491866769945517,0.02560414487582341,0.013151109619488394
2006-11-17,-0.001468428781204123,-0.0022123893805309214,-0.0021055094163059396,0.07945025672702011,0.0010287477853345717,0.0030891446626044594,-0.002133033960145969,-0.007998578030572245,0.005580266882329266,-0.006982156710628407,0.0521225891966679,0.014709333456492571
2006-11-20,0.00588235294117645,0.006947524020694651,0.0012894150744344746,-0.0013590357998640723,-0.0004995717956037815,0.0046959426623418565,-0.002615739438600495,0.053574628202830876,0.0019301914106482077,-0.0031250000000000444,0.03576759536412266,0.017271211932479696
2006-11-21,0.020467836257309857,0.022019964768056344,-0.0021072348396160567,0.037424345521613,0.0016494109246696365,0.01391270075869544,0.0030173993965201262,0.023299319727891232,0.007384812971584553,0.021943573667711602,-0.002978095839086037,0.01762200674954894
2006-11-22,-0.011461318051575908,-0.012496409077851212,-0.008329422806194198,-0.004418668876001064,0.0023381641134578857,-0.005794863368088432,0.007056905083220766,-0.015456207412331668,0.004462151394422298,0.0023006134969325576,0.01427541284954803,0.016352572985243407
2006-11-23,0.011594202898550732,0.011345454545454547,-0.0008281083638945752,0.0,0.0,0.0,0.0005025265920322042,0.0,0.0015072187847058327,0.004590665646518888,0.013546888002802127,0.01626099841513515
2006-11-24,0.025071633237822244,0.02430605494031357,-0.009471939379587901,0.0,-0.0036555270288529673,0.0,-0.0009487401289171027,0.0,0.01100990099009902,0.02437166793602419,-0.02154849118509805,0.01147978254614796
2006-11-27,-0.008385744234800874,-0.009407469811850588,-0.0019125029882858247,0.032732316227461755,-0.013597915700060637,0.021149922632348384,-0.009636064016981805,0.01823092505064139,0.003760576621748557,0.004460966542751077,-0.012428047779676876,0.01118816054220425
2006-11-28,-0.016913319238900604,-0.016725726435152355,-0.004431137724550949,0.036261079774375427,0.003487951371300424,-0.0010477181672937652,-0.0003384285633707407,0.011107427055703,-0.0009366219169528733,0.0181347150259068,0.02927614549440738,0.013269762257040017
2006-11-29,0.00501792114695343,0.004757099610782856,0.004330566582461115,0.0027216174183515296,0.00920156917041659,0.005878834338014061,0.011933645545336713,0.02410231185440237,-0.005234375000000013,-0.013449654671028766,-0.002231654396487537,0.01979734081218865
2006-11-30,0.009985734664764712,0.010616929698708644,-0.0064678404599352035,0.0,0.0008217337868352548,0.011591379759281262,0.003763695670356171,0.010726865193724011,0.017827691824393366,0.028739867354458326,-0.02637571030040553,0.01936403365507191
2006-12-01,-0.011299435028248594,-0.010789324247586607,-0.005666063893911999,0.011341605273361699,-0.002798740566745006,-0.003560217790815723,-0.0012220864348405636,0.004752098843655794,-0.0037037037037036535,0.003939828080229191,-0.016096962274554927,0.019176988474563512
2006-12-04,0.0,-0.0002870264064294137,-0.0006062075654703625,0.025943320872871434,0.008885165854042532,-0.017633864901924645,0.006451612903225712,-0.01560775658205904,0.0009293680297397522,-0.003924366749910813,-0.009169054309342672,0.019685366386240535
2006-12-05,0.02499999999999991,0.0249784668389319,0.0009705204415868529,0.002647067982934237,0.004002498012944278,0.004558294924829953,0.003895888594164454,-0.00016015374759770218,-0.004719900959455403,-0.011547277936962863,-0.04502181431921848,0.012804321573719062
2006-12-06,-0.025783972125435595,-0.02675070028011206,0.0027875409041326904,-0.0026400795129829513,-0.0013147106222962668,-0.01446544932391447,0.0013486362260204388,-0.003844305622296984,-0.01896913628236019,-0.01385627735745143,-0.03806003224491117,0.01057690247845009
2006-12-07,-0.014306151645207432,-0.01352712620520935,0.0002417210539038539,0.002647067982934237,-0.003970557010404274,-0.0008910430445050466,-0.00032983343411574495,0.004823926676314594,0.004580394642998531,0.022590317175695818,-0.014588237279420713,0.012354620947718544
2006-12-08,-0.0014513788098693414,-0.0005105762217360033,0.006404059932334505,0.0004037768666915742,0.0018119932636484481,-0.003287362135034666,-5.499037668399431e-05,-0.007361177788446138,-0.01371008456392786,-0.014372978799856218,-0.033030796468952905,0.014087795420117614
2006-12-11,0.007267441860465018,0.006640881558782841,-0.0013206867571137204,0.0657269707224688,0.002269761107643431,-0.0001768268161712605,-0.0006049274087109868,-0.01305819764630023,0.008477965288330891,0.008749544294567979,-0.035068251871219314,0.013630887617017902
2006-12-12,-0.011544011544011523,-0.010874293170943905,-0.0028853089685021427,-0.07577346617724179,-0.0010473871935684498,-0.004945520018975191,0.0009079403510703354,-0.0032669062397908677,-0.0006344674438893971,0.003614022406938755,-0.030353814469506135,0.013459045353701642
2006-12-13,-0.019708029197080257,-0.01978891820580475,0.004581625271280476,0.0819858156028368,0.0011689194933266478,0.0007626645108365082,0.002116605734077348,0.005735824319895055,-0.002063328307277179,-0.005581562837594589,-0.02825197109363331,0.012946534054046216
2006-12-14,0.008190618019359608,0.009944668760281106,0.004560729716754697,-0.07577346617724179,0.008689437521670396,0.007821006056869306,0.006583278472679366,0.018575851393188847,-0.0046123260437375135,-0.0023537932283178575,-0.06789808645286799,0.01314662708370444
2006-12-15,-0.019940915805022108,-0.018953135411268196,0.004062126642771835,0.0008510638297871687,0.0011224210622311492,-0.007944787264765218,0.00046326575103550205,0.014717645176771654,-0.01677718303107778,-0.0663520871143376,-0.048151929630021684,0.01406281549980864
2006-12-18,0.005275056518462717,0.0046034261565164325,-0.0004759638267491928,0.0036218190980095155,-0.003230349872818006,-0.010388360473613245,-0.0020156347887669845,-0.019233801040517085,0.0014625822702527547,-0.0300132182567453,-0.052755355786538116,0.013009186555413454
2006-12-19,-0.0037481259370314435,-0.0061598557692307265,-0.006547619047619024,0.01625506009351363,0.0021582025757831413,0.0057133629177112955,-0.0012827861022407516,0.01511011091464387,0.010872210953347006,0.015230460921843658,-0.04659550001730739,0.013796823046418523
2006-12-20,-0.017306245297215916,-0.017687074829931926,0.0011983223487117556,-0.015995059441099246,-0.0014169969485461342,-0.005812228661683183,0.003361390467861769,0.009026128266033329,-0.004013163175214718,-0.015001973943939984,-0.020033623285632185,0.014843329389280978
2006-12-21,-0.030627871362940318,-0.029701446598953574,0.0004787552363854086,0.01462327799918417,-0.0036739654239812403,-0.004309754767868879,-0.0026419719460709645,-0.016635279347143817,-0.003142880167620321,-0.006412825651302634,0.009667823313321389,0.0038954341937351288
2006-12-22,-0.0007898894154818592,0.0007930214115781098,0.002631893767196969,0.017010484644171653,-0.0053091729535359455,0.0038791663500863383,-0.0039871101644000095,-0.003989786147462482,0.004058205335489173,0.01452198467123833,-0.00023609976335259297,0.006359235200214289
2006-12-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004661109892520887,0.0,-0.0004186728072012036,0.0011928429423460063,-0.00023609976335259297,0.006359235200214289
2006-12-26,0.0,0.0,0.0029829375969454563,0.02125718456345216,0.004345144849975613,-0.004341717429160341,0.0016458647647783486,-0.020990225925332395,0.006363270237615959,0.005957108816520895,-0.03638067807660561,0.017345679807421695
2006-12-27,0.008695652173912993,0.008874801901743279,-0.0010706638115631772,0.014561372163659048,0.007015315124567545,6.03299687318426e-06,0.008270573736820497,-0.01243862520458261,0.004001920922042546,0.009474930911962165,-0.08752521682045411,0.020273363111489726
2006-12-28,0.0,0.0,-0.0017863522686674127,0.00020545331807109157,-0.0014787922962630207,0.003108784533419895,0.0006247114104895868,0.003148823334438111,0.012276785714285587,0.005475166210402893,-0.10916354757779567,0.017755640352469213
2006-12-29,-0.00783699059561127,-0.009110901665095872,-0.00202815557146252,0.0,-0.004513135822226011,0.0014271847112612424,-0.0016829533116178297,0.00859078143069536,0.0028350921404947105,0.003889537145079558,-0.11830786795939108,0.01654751763756786
2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0,2.7190168035318152e-05,0.0,0.00015705983979885652,0.0015497869043008539,-0.11848666288161525,0.016483672190547576
2007-01-02,-0.034755134281200584,-0.03614457831325302,-0.004542737597130975,0.0,0.0,0.0,0.00785774490877933,0.0,0.005810301507537696,0.0201160541586074,-0.0798385080304509,0.018163586738573
2007-01-03,-0.041734860883797076,-0.04226973684210522,0.007805932508706759,-0.0024355889430131006,-0.001198618063879331,-0.03204937639895089,-0.0039926621344555935,-0.044717444717444654,-0.020296643247462942,-0.046264694728858635,0.008364157816292295,0.0269425893929734
2007-01-04,-0.023911187019641345,-0.021638330757341562,0.0050047664442325335,0.0,0.001228293096145805,-0.012175176612343797,-0.003900325027085594,-0.04681069958847728,-0.008764940239043839,0.0015904572564613417,0.03469252012475521,0.0236149802427067
2007-01-05,-0.018197725284339494,-0.018255222046691277,0.0035570310647379255,0.039005736137667224,-0.0060845777458155,-0.007890212857366352,-0.010142484228844895,0.012951969778737249,-0.02347266881028942,-0.03175863437872173,0.027230546449158233,0.025744921100265317
2007-01-08,-0.0008911067545892548,-0.00017879492222416804,-0.0008270321361059096,0.024489680360125776,0.0022203148165225173,-0.005608605559730417,0.0005219350053569105,-0.00390694370449296,0.004280540006585509,0.009840098400983877,0.005369093963071614,0.028633369894312026
2007-01-09,0.003389225829468323,0.002503576537911334,0.0021284143313231585,-0.0032056596473774013,-0.0005166897879448351,-0.00756233932098116,-0.0001921915325903134,-0.00802282046710645,0.006065573770491772,0.015022330491270885,0.015514724622737286,0.029115451787826575
2007-01-10,0.045155555555555615,0.04593292900463797,0.0037758112094394836,0.0032159689492652355,0.0019403587539215117,0.009137156787272449,-0.0055746258409995475,-0.02911574406901507,-0.003910705556461003,-0.010800000000000032,-0.043261272643688176,0.016731574646027828
2007-01-11,0.0027215512842320155,0.004690031551121354,0.0024685553073939825,-0.0021555297628916836,0.006346962575538129,-0.003204616784156733,0.007014249420081775,-0.039614957423176556,0.0004907574022576799,-0.0016174686615446632,-0.06737743144485409,0.015342133758508923
2007-01-12,-0.02459711620016969,-0.025717195722288255,-0.0030487804878049918,0.008169934640522847,0.004846084153304897,0.017604569381926893,0.008501069489387225,0.02139552814186585,0.02550686723348594,0.042932361279870435,-0.030209854043176443,0.016857327451291988
2007-01-15,-0.02086956521739125,-0.022040247408310787,-0.0009409550693953994,0.0,0.0,0.0,0.004649771590167662,0.0,-0.0007971938775510612,0.0015533980582524975,-0.006732050480328433,0.014373891023365023
2007-01-16,0.015097690941385356,0.012649207197577006,0.0014127619496115962,0.0011537510644727966,0.0008177643580551397,-0.007972519531764033,-0.0020570005683818726,-0.033591243630873735,-0.0030317536301261994,-0.026366808840635914,-0.01148604863430236,0.013336464053575806
2007-01-17,-0.011373578302712128,-0.012843068261787494,-0.001410768869033685,-0.006283440801207352,-0.0008939171729870354,0.002050054173234228,0.00013560793035183316,0.020113259129076466,0.011203585147247175,0.01991238550378327,0.012483955714364225,0.012898889784629802
2007-01-18,-0.019469026548672552,-0.019426127250044556,-0.00035319048740289904,0.013005301524188217,-0.0029707399588989603,-0.007844880306154045,-0.0014643670680115628,-0.03369065849923436,-0.00648939537828408,-0.01327606403748538,0.0580567508048877,0.009067135947764813
2007-01-19,0.011732851985559511,0.011450381679389388,-0.0005888587916617061,-0.00021806089350451252,0.0028954619067984577,0.01929290894567992,0.003557655749280242,0.029912836767036488,0.012267006531782698,0.01741195092995662,0.037340754849588875,0.013027308363050123
2007-01-22,0.00267618198037467,0.0014375561545372229,0.0021211407023333795,-0.007333896780173932,-0.005270884306186607,0.005562177690443093,-0.0015154385300244488,-0.016541642623581487,-0.003147623544224154,0.005445352003111692,-0.0045367043184572076,0.025430848875535664
2007-01-23,0.007117437722419906,0.00789520904360308,-0.004350893697083746,0.0,0.00353488502839161,0.022214300327966452,0.004146678591755437,0.07647173870526114,0.020997789706346914,0.02475822050290133,-0.002144033206839646,0.0256593813833437
2007-01-24,0.009717314487632578,0.011126936086879091,0.0030707452462501728,0.0,0.00850146009425834,-0.005528259626237375,0.006720647773279298,0.00599563953488369,0.0032472552961186896,-0.0007550018875046582,0.004326172287344221,0.026536024190675554
2007-01-25,0.025371828521434825,0.02614666784047892,0.0021193924408335896,0.0,-0.011269815919396131,-0.009701857550775017,-0.006702592562803256,-0.020588766480043375,-0.004161528976572071,0.00604457876841713,-0.0455213382497639,0.023895756583986686
2007-01-26,-0.008532423208191142,-0.00926561427590944,0.0014099400775466897,0.0,-0.0012079499964885443,0.007225125602144944,-0.005965073281330224,0.021943573667711602,-0.00015477480266212762,0.0037551633496057946,-0.08211078601305599,0.029012351028773788
2007-01-29,-0.03872633390705682,-0.04043990301350886,-0.0016426141030153607,0.0,-0.0010969075644434723,-0.018053695789081003,0.00038014554143606105,-0.02544207867195969,-0.003560371517027816,-0.014216236438458596,-0.042518979494081566,0.026072318046550608
2007-01-30,0.009847806624888156,0.010287880155220641,-0.0011752262310495976,-0.007552870090634434,0.005772127662569959,0.0255314035080072,0.005238586395961198,0.054804665802629104,0.005592667391641992,0.01366223908918407,-0.027908246049377694,0.029321332841146658
2007-01-31,0.016843971631205656,0.01759714158106296,-0.004588775150017654,-0.004593884045938856,0.006592852843605224,0.008473660371126401,0.0022951262319426124,0.020537124802527673,0.009114784489417715,0.012729314863347163,-0.053327233586086153,0.02635099330090147
2007-02-01,-0.023539668700959027,-0.0237008426966292,0.0004728132387707973,0.005560343629236186,0.005353765713649983,-0.007683591600429085,0.009509698275862233,-0.014447884416924683,0.006123698714023185,0.008872458410351225,-0.03277979471064041,0.0253947296847218
2007-02-02,-0.045535714285714235,-0.04585506203920153,0.003780718336483746,0.0,0.0016943994909885962,0.0017473819607081165,0.0016011528300374778,0.030017452006980916,-0.014227023737066413,-0.01905459875412241,0.043964735136525435,0.017743767152228307
2007-02-05,-0.00093545369504211,-0.0008480964945344338,0.0014124293785311437,0.0,-0.0009665904901304812,0.0015547587610382774,-0.0018117390030106817,-0.004744154523890209,0.000926140310256951,0.00635039223010847,0.02522799408593357,0.021803101471005903
2007-02-06,0.02434456928838946,0.024898613599924513,-0.003643629525152847,0.013105145290165598,0.0006980006772678848,0.0006821369026994706,0.003710129454157274,0.0023833844058562814,0.007479373891587482,0.01123236822568674,0.05307724019327231,0.03011539610951438
2007-02-07,-0.00822669104204754,-0.007821845955645501,-0.0007077975698950301,0.0,0.0013950276243093196,-0.005873377025601978,0.0028454419742580672,-0.01987092391304346,-0.0028317771314861906,-0.00046251092039673036,0.05740135967112836,0.029509560377017706
2007-02-08,-0.0027649769585254003,-0.0031534038211834536,-0.0002360996340454724,0.0,-0.0011792940787024309,0.011311606554506914,-0.003606374797804346,0.034656038814763424,0.013815335021874375,0.011751744399559394,0.0833697863073346,0.028560098431214705
2007-02-09,0.031423290203327126,0.03088946780796431,0.0022434762073444414,-0.004311874027781548,-0.007077214132333531,0.00616357826554248,-0.0019161676646707315,0.0030145704237145576,0.009690362631538996,0.006533575317604345,0.04493055871899965,0.028947840045979948
2007-02-12,-0.01971326164874554,-0.0195848375451263,0.002827521206409056,-0.008112923119090065,-0.0032613381917305784,-0.021070578971956522,-0.005652881102845009,-0.034730338954750306,-0.008622628777086305,-0.014331049404976648,0.06295937966661558,0.025405409970381237
2007-02-13,0.05100548446069464,0.052747859707263256,-0.005051691729323404,-0.007902953936278934,0.007597480064463591,0.017260781580688445,0.007025823925343788,0.021622556651098357,0.004764785962789286,0.015271141420867496,-0.0065850168371844875,0.014710800249856245
2007-02-14,-0.00417463906766391,-0.0034977264777894534,-0.006021962451292828,-0.0006127621647216142,0.00764405300984583,-0.006023713309400991,0.01121082203818613,-0.017947849644429414,0.0073466315393300174,0.011171171171171057,0.008712639193264371,0.015701315995050997
2007-02-15,0.02183406113537112,0.02281502281502279,-0.001544309812307021,0.0,0.001037586751872377,0.006404240281832507,0.003660399220519306,-0.00017241379310339866,0.0009265763005694705,-0.003920171062009925,0.04769047973768448,0.03100106303352697
2007-02-16,-0.006837606837606813,-0.007549759780370646,0.00011897679952421747,0.013266073966723413,-0.0008717677665583956,0.009123936570229807,-0.0011544617322173378,0.024142093464390335,-0.0010451661067563123,0.0,0.08409269853444856,0.030250161724969256
2007-02-19,-0.000860585197934638,-0.001556016597510368,-0.00047585058291699234,0.0,0.0,0.0,0.0017599621739472493,0.0,0.0025409162244975914,0.0021466905187836893,0.08190429193246884,0.03059633326463175
2007-02-20,-0.01464254952627042,-0.01679653679653681,0.0019043084979768476,0.007536375388508487,0.0028443052063151786,-0.006857447809943018,0.0003408852527795325,-0.02222596396699783,-0.02012672381662317,-0.01213852195644416,0.08934457123200445,0.028701613493931372
2007-02-21,0.012237762237762295,0.011799929552659405,0.0004751722499405364,0.0,-0.0014044174065548365,0.016286919780726716,-0.003460116910010691,0.03444119166523163,0.03286420692278447,0.028189374774123532,0.042349291340307293,0.03752466789653465
2007-02-22,0.059585492227979264,0.061792863359442896,0.0014248397055331985,0.0,-0.0008575564443651373,0.013830867741223107,0.0014730252255570342,0.014649575495255585,-0.00206231126169254,-0.0014059753954305254,-0.0007019388196710663,0.02511915408403165
2007-02-23,0.027872860635696828,0.02885245901639344,-0.0034384633625801353,0.0,-0.0035636303711943373,0.006978479729828013,0.0014708586137157642,0.003117309269893287,0.007528230865746499,0.02604716649067229,-0.04351629008310787,0.019414702511991754
